d3mIndex,timestamp,value,ground_truth
776,1473151200,0.33584022361115345,0
777,1473151500,0.3371648143564725,0
778,1473151800,0.33081484420381224,0
779,1473152100,0.32716058683233623,0
780,1473152400,0.3322107829285991,0
781,1473152700,0.3304425938773426,0
782,1473153000,0.3292327803168414,0
783,1473153300,0.3447494147585557,0
784,1473153600,0.3207175540985839,0
785,1473153900,0.3222065554044628,0
786,1473154200,0.3159465457476987,0
787,1473154500,0.3202274245021005,0
788,1473154800,0.309059914708009,0
789,1473155100,0.30919950858069783,0
790,1473155400,0.3150872679109921,0
791,1473155700,0.3071769484729853,0
792,1473156000,0.2967074080408669,0
793,1473156300,0.29672912264333184,0
794,1473156600,0.2890049283689801,0
795,1473156900,0.2931710299394046,0
796,1473157200,0.301521845596682,0
797,1473157500,0.307595730090001,0
798,1473157800,0.29658952877085315,0
799,1473158100,0.3018475646322904,0
800,1473158400,0.3061749746773433,0
801,1473158700,0.31506245122207044,0
802,1473159000,0.31562082671177505,0
803,1473159300,0.3056165991876387,0
804,1473159600,0.30840847663616155,0
805,1473159900,0.3102697282685102,0
806,1473160200,0.31045585343174503,0
807,1473160500,0.3209967418429108,0
808,1473160800,0.3132942621718647,0
809,1473161100,0.3251845580162205,0
810,1473161400,0.31985517417563075,0
811,1473161700,0.33984191462122826,0
812,1473162000,0.3240678070368114,0
813,1473162300,0.32087886257289705,0
814,1473162600,0.3357223443411397,0
815,1473162900,0.3497996108548186,0
816,1473163200,0.3523123005579638,0
817,1473163500,0.34281991723298605,0
818,1473163800,0.3531963950835921,0
819,1473164100,0.3715049069738293,0
820,1473164400,0.3762510986368437,0
821,1473164700,0.4132434748300344,0
822,1473165000,0.3799984185894117,0
823,1473165300,0.38693158092069824,0
824,1473165600,0.3976803090967232,0
825,1473165900,0.385092043889974,0
826,1473166200,0.4013562810708744,0
827,1473166500,0.3940973997047149,0
828,1473166800,0.38355651129354906,0
829,1473167100,0.3871859519771543,0
830,1473167400,0.3844188912165023,0
831,1473167700,0.3733444440035028,0
832,1473168000,0.4047065340091017,0
833,1473168300,0.3840931721805786,0
834,1473168600,0.3828120106406097,0
835,1473168900,0.3829764212011694,0
836,1473169200,0.39809909071478977,0
837,1473169500,0.38944427062384346,0
838,1473169800,0.3870928893950114,0
839,1473170100,0.3858830758345102,0
840,1473170400,0.373226564733489,0
841,1473170700,0.3655023704597679,0
842,1473171000,0.3660142146589264,0
843,1473171300,0.3685982523415393,0
844,1473171600,0.3648509323879204,0
845,1473171900,0.3583365516747004,0
846,1473172200,0.3424011356159703,0
847,1473172500,0.3371648143564725,0
848,1473172800,0.3341402804541689,0
849,1473173100,0.3324651539850552,0
850,1473173400,0.3166445151100922,0
851,1473173700,0.3140852941153501,0
852,1473174000,0.3137378604767513,0
853,1473174300,0.3026168819737312,0
854,1473174600,0.29424124962805753,0
855,1473174900,0.28746939577223996,0
856,1473175200,0.2875407437514976,0
857,1473175500,0.28086195247729745,0
858,1473175800,0.2682519726679782,0
859,1473176100,0.2719527613303155,0
860,1473176400,0.2577607176334999,0
861,1473176700,0.2555272156745765,0
862,1473177000,0.24540510888053155,0
863,1473177300,0.2305864438007903,0
864,1473177600,0.2384719465499805,0
865,1473177900,0.2330743168160645,0
866,1473178200,0.21688142761442167,0
867,1473178500,0.213230272328877,0
868,1473178800,0.20913551873771016,0
869,1473179100,0.20736732968692645,0
870,1473179400,0.18491443082836195,0
871,1473179700,0.17965639496692468,0
872,1473180000,0.18016823916587307,0
873,1473180300,0.16769785322892738,0
874,1473180600,0.16076469089827133,0
875,1473180900,0.1590895644291576,0
876,1473181200,0.15455431461829985,0
877,1473181500,0.14908533690512635,0
878,1473181800,0.13582391902448507,0
879,1473182100,0.13082335630554018,0
880,1473182400,0.12472775720954599,0
881,1473182700,0.11597987453729752,0
882,1473183000,0.1105357135126254,0
883,1473183300,0.104229172564895,0
884,1473183600,0.0988315428310841,0
885,1473183900,0.10243926891180397,0
886,1473184200,0.09264288115326236,0
887,1473184500,0.09003712886797438,0
888,1473184800,0.08533746849655688,0
889,1473185100,0.08717700552623033,0
890,1473185400,0.08108140643002601,0
891,1473185700,0.08068433941568542,0
892,1473186000,0.07689359025776711,0
893,1473186300,0.07486792806380801,0
894,1473186600,0.0768005276756243,0
895,1473186900,0.07696183615098827,0
896,1473187200,0.07084452245210883,0
897,1473187500,0.06947029832999713,0
898,1473187800,0.0688188602592005,0
899,1473188100,0.06495676312181449,0
900,1473188400,0.0630489801989199,0
901,1473188700,0.06183916663736792,0
902,1473189000,0.060979888800661325,0
903,1473189300,0.057139506265950435,0
904,1473189600,0.060070977587162185,0
905,1473189900,0.05530307132147276,0
906,1473190200,0.05409325776097155,0
907,1473190500,0.05439416010797359,0
908,1473190800,0.050113281353571834,0
909,1473191100,0.05167363063891841,0
910,1473191400,0.0513013803124487,0
911,1473191700,0.05195281838324529,0
912,1473192000,0.0506251255527304,0
913,1473192300,0.0491144096441764,0
914,1473192600,0.04848468617500415,0
915,1473192900,0.049207472226319236,0
916,1473193200,0.048369908991236985,0
917,1473193500,0.048205498430677216,0
918,1473193800,0.048835221899849526,0
919,1473194100,0.04664825123157725,0
920,1473194400,0.04716009543073581,0
921,1473194700,0.04590375057863783,0
922,1473195000,0.04485524549244982,0
923,1473195300,0.04380984249250836,0
924,1473195600,0.04429687000274525,0
925,1473195900,0.04513443323677668,0
926,1473196200,0.043065341839568914,0
927,1473196500,0.04448299516598006,0
928,1473196800,0.04504137065568466,0
929,1473197100,0.04688090768535811,0
930,1473197400,0.04559974614538925,0
931,1473197700,0.04625118421618584,0
932,1473198000,0.04606505905295096,0
933,1473198300,0.04892828448094153,0
934,1473198600,0.04888175319039554,0
935,1473198900,0.05223200612862298,0
936,1473199200,0.054859473016586134,0
937,1473199500,0.05648806819410303,0
938,1473199800,0.06225794825438366,0
939,1473200100,0.06167785816305475,0
940,1473200400,0.06328163665270077,0
941,1473200700,0.06768039467711623,0
942,1473201000,0.07240176965120881,0
943,1473201300,0.07537977226296658,0
944,1473201600,0.08191896966510827,0
945,1473201900,0.08547706236924572,0
946,1473202200,0.08661863003652576,0
947,1473202500,0.09450413278582112,0
948,1473202800,0.0957139463468477,0
949,1473203100,0.09855235508623182,0
950,1473203400,0.10174129954962068,0
951,1473203700,0.1124652110381951,0
952,1473204000,0.11786284077211108,0
953,1473204300,0.13114907534114864,0
954,1473204600,0.12637806699015838,0
955,1473204900,0.13082335630554018,0
956,1473205200,0.1472489019612791,0
957,1473205500,0.14045533350310171,0
958,1473205800,0.15139018684330724,0
959,1473206100,0.15429684147580744,0
960,1473206400,0.16537128868849166,0
961,1473206700,0.16439413158145613,0
962,1473207000,0.17370038974330412,0
963,1473207300,0.18919530958284766,0
964,1473207600,0.18573027946055887,0
965,1473207900,0.19831544258148087,0
966,1473208200,0.19901341194362315,0
967,1473208500,0.20808701365144847,0
968,1473208800,0.2161369269614823,0
969,1473209100,0.229910189041072,0
970,1473209400,0.22504922019450072,0
971,1473209700,0.2439409242630489,0
972,1473210000,0.26974097397385705,0
973,1473210300,0.2688103481576828,0
974,1473210600,0.27493076394217825,0
975,1473210900,0.28181739498186803,0
976,1473211200,0.2909592425829461,0
977,1473211500,0.29475309382690085,0
978,1473211800,0.31680892567065194,0
979,1473212100,0.3096648214882596,0
980,1473212400,0.32846346297498025,0
981,1473212700,0.3318137159132077,0
982,1473213000,0.3270675242512442,0
983,1473213300,0.32855652555712306,0
984,1473213600,0.3415635723808881,0
985,1473213900,0.3453077902482603,0
986,1473214200,0.3450068879012583,0
987,1473214500,0.3530568012109032,0
988,1473214800,0.3456800405747301,0
989,1473215100,0.3497065482726758,0
990,1473215400,0.3501005132018206,0
991,1473215700,0.3722276930240936,0
992,1473216000,0.3775322601768125,0
993,1473216300,0.3746225034582759,0
994,1473216600,0.3696436553414808,0
995,1473216900,0.36419949431712384,0
996,1473217200,0.3670161884535176,0
997,1473217500,0.3723207556062365,0
998,1473217800,0.3680398768518347,0
999,1473218100,0.3680398768518347,0
1000,1473218400,0.3652231827143902,0
1001,1473218700,0.3608957726694424,0
1002,1473219000,0.3561743976953498,0
1003,1473219300,0.3458444511352898,0
1004,1473219600,0.3551972405886295,0
1005,1473219900,0.3573128632774341,0
1006,1473220200,0.34828579286001804,0
1007,1473220500,0.34363266377914664,0
1008,1473220800,0.3594067713635635,0
1009,1473221100,0.3582683057814793,0
1010,1473221400,0.3449355399217906,0
1011,1473221700,0.3525914883033415,0
1012,1473222000,0.3711326566473596,0
1013,1473222300,0.3709248168814496,0
1014,1473222600,0.3683407791988368,0
1015,1473222900,0.3705990978465768,0
1016,1473223200,0.3839752929105648,0
1017,1473223500,0.3910728658024112,0
1018,1473223800,0.3914668307315559,0
1019,1473224100,0.413755319029193,0
1020,1473224400,0.4090339440551004,0
1021,1473224700,0.4014245269640955,0
1022,1473225000,0.4104764140693824,0
1023,1473225300,0.3887928325530469,0
1024,1473225600,0.4196430783594873,0
1025,1473225900,0.3989366539488212,0
1026,1473226200,0.4140127921708448,0
1027,1473226500,0.3885353594103443,0
1028,1473226800,0.3715514382643753,0
1029,1473227100,0.3872572999555711,0
1030,1473227400,0.3867671703590877,0
1031,1473227700,0.3778331625238145,0
1032,1473228000,0.3841862347627214,0
1033,1473228300,0.3735771004583345,0
1034,1473228600,0.3658280894956916,0
1035,1473228900,0.37511263305475934,0
1036,1473229200,0.35915240030710754,0
1037,1473229500,0.3723890014994576,0
1038,1473229800,0.3712505359173733,0
1039,1473230100,0.3667835319997367,0
1040,1473230400,0.3607096475062075,0
1041,1473230700,0.3605948703224404,0
1042,1473231000,0.3561743976953498,0
1043,1473231300,0.341724880856252,0
1044,1473231600,0.3462849473549806,0
1045,1473231900,0.3719019739892208,0
1046,1473232200,0.3439366682123952,0
1047,1473232500,0.3618729297761627,0
1048,1473232800,0.3473086357532977,0
1049,1473233100,0.3447959460491018,0
1050,1473233400,0.3427951005440643,0
1051,1473233700,0.3534042348495021,0
1052,1473234000,0.35738421125585096,0
1053,1473234300,0.3460988221917458,0
1054,1473234600,0.3511242015990869,0
1055,1473234900,0.35128861216069746,0
1056,1473235200,0.3476126401865463,0
1057,1473235500,0.3384211592085706,0
1058,1473235800,0.34230807303382743,0
1059,1473236100,0.3468681395336069,0
1060,1473236400,0.3620838716283192,0
1061,1473236700,0.3457731031568729,0
1062,1473237000,0.3500787985991455,0
1063,1473237300,0.3557307993894124,0
1064,1473237600,0.34884416834972265,0
1065,1473237900,0.3337214988371531,0
1066,1473238200,0.3421436624732677,0
1067,1473238500,0.3306039023527065,0
1068,1473238800,0.341724880856252,0
1069,1473239100,0.3385390384785843,0
1070,1473239400,0.3420505998911249,0
1071,1473239700,0.3373757562086291,0
1072,1473240000,0.3330700607653057,0
1073,1473240300,0.3456117946815089,0
1074,1473240600,0.3330018148720845,0
1075,1473240900,0.3293723741895302,0
1076,1473241200,0.3216698945174333,0
1077,1473241500,0.324927084873518,0
1078,1473241800,0.31303989111540864,0
1079,1473242100,0.3226718683120245,0
1080,1473242400,0.3103162595601069,0
1081,1473242700,0.32320542711385825,0
1082,1473243000,0.30282472173932595,0
1083,1473243300,0.30405935198853873,0
1084,1473243600,0.3068729440397367,0
1085,1473243900,0.2938907139039477,0
1086,1473244200,0.29042568378163786,0
1087,1473244500,0.30131400583108725,0
1088,1473244800,0.2899603708735507,0
1089,1473245100,0.2960776845720098,0
1090,1473245400,0.3111786394830601,0
1091,1473245700,0.30798969501914586,0
1092,1473246000,0.3161792022014796,0
1093,1473246300,0.3092925711617898,0
1094,1473246600,0.31971558030294195,0
1095,1473246900,0.31420317338536385,0
1096,1473247200,0.32290452476685616,0
1097,1473247500,0.3329552835815385,0
1098,1473247800,0.3303030000057045,0
1099,1473248100,0.3410734427844045,0
1100,1473248400,0.32858134224499397,0
1101,1473248700,0.35019357578291266,0
1102,1473249000,0.3457513885541977,0
1103,1473249300,0.35045104892561524,0
1104,1473249600,0.35878014998063784,0
1105,1473249900,0.36140761686860096,0
1106,1473250200,0.3726216579532384,0
1107,1473250500,0.3945161813217306,0
1108,1473250800,0.3924905191288223,0
1109,1473251100,0.3991227791120561,0
1110,1473251400,0.40519356152038943,0
1111,1473251700,0.41491860129914815,0
1112,1473252000,0.4060094101517458,0
1113,1473252300,0.3885136448076691,0
1114,1473252600,0.3861622635788372,0
1115,1473252900,0.3881879257717455,0
1116,1473253200,0.3849307354156608,0
1117,1473253500,0.3785094172835328,0
1118,1473253800,0.3850703292883497,0
1119,1473254100,0.3854891109053654,0
1120,1473254400,0.3679219975818209,0
1121,1473254700,0.36657259014863103,0
1122,1473255000,0.3687843775047742,0
1123,1473255300,0.37797275639650335,0
1124,1473255600,0.3659211520767836,0
1125,1473255900,0.3640381858417599,0
1126,1473256200,0.3723890014994576,0
1127,1473256500,0.3790429760853665,0
1128,1473256800,0.3771600098503428,0
1129,1473257100,0.3734375065856456,0
1130,1473257400,0.35279932806820063,0
1131,1473257700,0.3439583828150703,0
1132,1473258000,0.3355145045762805,0
1133,1473258300,0.3357688756327365,0
1134,1473258600,0.3303960625867965,0
1135,1473258900,0.31120035408468444,0
1136,1473259200,0.3229975873479482,0
1137,1473259500,0.3040128206979927,0
1138,1473259800,0.2926591857404561,0
1139,1473260100,0.29314621325100826,0
1140,1473260400,0.28763380633311497,0
1141,1473260700,0.2820717660383241,0
1142,1473261000,0.2695083175197609,0
1143,1473261300,0.2677401284690298,0
1144,1473261600,0.2611326851740872,0
1145,1473261900,0.2507810240120876,0
1146,1473262200,0.2475920795485937,0
1147,1473262500,0.24438142048273984,0
1148,1473262800,0.2335861610150129,0
1149,1473263100,0.2199059615170407,0
1150,1473263400,0.2267708779544757,0
1151,1473263700,0.2094612377733186,0
1152,1473264000,0.21374211652782546,0
1153,1473264300,0.20706332525364635,0
1154,1473264600,0.2016656955197514,0
1155,1473264900,0.1942455056786903,0
1156,1473265200,0.17930896132885124,0
1157,1473265500,0.1824482724154476,0
1158,1473265800,0.1717708922177344,0
1159,1473266100,0.1590678498267977,0
1160,1473266400,0.17011748035098054,0
1161,1473266700,0.1532731530780157,0
1162,1473267000,0.13922070325357375,0
1163,1473267300,0.1450371146047156,0
1164,1473267600,0.1355447312796328,0
1165,1473267900,0.129706605326131,0
1166,1473268200,0.12407631913811892,0
1167,1473268500,0.11197818352774806,0
1168,1473268800,0.1069279874319055,0
1169,1473269100,0.11013864649775937,0
1170,1473269400,0.09876329693786297,0
1171,1473269700,0.09462201205583484,0
1172,1473270000,0.09157266146439924,0
1173,1473270300,0.08699088036299547,0
1174,1473270600,0.08961834725095863,0
1175,1473270900,0.07910227552766373,0
1176,1473271200,0.08271000160859374,0
1177,1473271500,0.07777768478234458,0
1178,1473271800,0.07689359025776711,0
1179,1473272100,0.07472833419216998,0
1180,1473272400,0.07240176965120881,0
1181,1473272700,0.06809917629413198,0
1182,1473273000,0.07144942923235942,0
1183,1473273300,0.0661665766833665,0
1184,1473273600,0.062397542127072485,0
1185,1473273900,0.06183916663736792,0
1186,1473274200,0.05981660653070616,0
1187,1473274500,0.06009579427503304,0
1188,1473274800,0.05862850757182931,0
1189,1473275100,0.058467199096465326,0
1190,1473275400,0.05769788175565504,0
1191,1473275700,0.060303634040943035,0
1192,1473276000,0.05807013208212476,0
1193,1473276300,0.0522537207312981,0
1194,1473276600,0.05116178643975985,0
1195,1473276900,0.05265078774563872,0
1196,1473277200,0.053116100654251264,0
1197,1473277500,0.049415311991178434,0
1198,1473277800,0.047904596083675234,0
1199,1473278100,0.046902622288033234,0
1200,1473278400,0.04494830807354183,0
1201,1473278700,0.0461115903445478,0
1202,1473279000,0.04443646387543407,0
1203,1473279300,0.04683437639481212,0
1204,1473279600,0.04608987574187265,0
1205,1473279900,0.04462258903866891,0
1206,1473280200,0.04387808838467869,0
1207,1473280500,0.04359890064035179,0
1208,1473280800,0.04204165344125179,0
1209,1473281100,0.04418209281897807,0
1210,1473281400,0.04252868095148864,0
1211,1473281700,0.04292574796688006,0
1212,1473282000,0.04087837117129662,0
1213,1473282300,0.04108621093615582,0
1214,1473282600,0.041948590860159764,0
1215,1473282900,0.04399596765574322,0
1216,1473283200,0.04571762541540293,0
1217,1473283500,0.0454601522727004,0
1218,1473283800,0.04620465292563981,0
1219,1473284100,0.04639077808887468,0
1220,1473284400,0.04783324810420753,0
1221,1473284700,0.04764712294097267,0
1222,1473285000,0.050671656843276416,0
1223,1473285300,0.04953319126119216,0
1224,1473285600,0.05483775841391102,0
1225,1473285900,0.06232929623385136,0
1226,1473286200,0.062351010836526485,0
1227,1473286500,0.06670323757039591,0
1228,1473286800,0.07023961567185823,0
1229,1473287100,0.06879714565652538,0
